Station information:
Name	Agent Number	Network Number	Latitude (dec.deg)	Longitude (dec.deg)	Height (m)	Posn_Precision	Observing Authority
Auckland, Mangere Ews	22719	C64972	-36.96177	174.77642	5	H	Niwa
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Surface Wind: Hourly
Station	Date(NZST)	Dir(DegT)	Speed(m/s)	Dir StdDev	Spd StdDev	Period(Hrs)	Freq
22719	2014	Nov	19	00	234	5.2	11.0	1.0	1	H
22719	2014	Nov	19	01	273	4.1	10.0	0.7	1	H
22719	2014	Nov	19	02	285	3.3	7.0	0.3	1	H
22719	2014	Nov	19	03	286	3.5	10.0	0.4	1	H
22719	2014	Nov	19	04	288	2.5	14.0	0.5	1	H
22719	2014	Nov	19	05	312	2.4	11.0	0.5	1	H
22719	2014	Nov	19	06	322	2.6	18.0	0.6	1	H
22719	2014	Nov	19	07	284	3.6	15.0	1.4	1	H
22719	2014	Nov	19	08	283	5.3	14.0	1.1	1	H
22719	2014	Nov	19	09	268	8.2	7.0	1.0	1	H
22719	2014	Nov	19	10	266	7.4	10.0	1.0	1	H
22719	2014	Nov	19	11	267	7.8	12.0	1.3	1	H
22719	2014	Nov	19	12	263	8.8	10.0	1.4	1	H
22719	2014	Nov	19	13	255	9.4	11.0	1.3	1	H
22719	2014	Nov	19	14	262	10.1	12.0	1.6	1	H
22719	2014	Nov	19	15	265	11.6	10.0	1.3	1	H
22719	2014	Nov	19	16	266	10.9	10.0	1.5	1	H
22719	2014	Nov	19	17	265	10.9	10.0	1.5	1	H
22719	2014	Nov	19	18	264	10.1	10.0	1.6	1	H
22719	2014	Nov	19	19	260	9.2	9.0	1.4	1	H
22719	2014	Nov	19	20	254	9.6	10.0	1.3	1	H
22719	2014	Nov	19	21	250	10.2	13.0	1.8	1	H
22719	2014	Nov	19	22	251	10.1	8.0	1.6	1	H
22719	2014	Nov	19	23	256	8.8	9.0	1.3	1	H
22719	2014	Nov	20	00	247	11.4	10.0	2.3	1	H
22719	2014	Nov	20	01	236	11.0	10.0	2.0	1	H
22719	2014	Nov	20	02	233	10.5	7.0	1.9	1	H
22719	2014	Nov	20	03	231	9.4	6.0	1.2	1	H
22719	2014	Nov	20	04	234	11.2	12.0	2.2	1	H
22719	2014	Nov	20	05	230	7.5	6.0	0.9	1	H
22719	2014	Nov	20	06	225	7.7	8.0	1.0	1	H
22719	2014	Nov	20	07	234	10.1	8.0	1.4	1	H
22719	2014	Nov	20	08	231	10.8	8.0	1.3	1	H
22719	2014	Nov	20	09	229	11.3	10.0	1.5	1	H
22719	2014	Nov	20	10	224	10.5	9.0	1.4	1	H
22719	2014	Nov	20	11	230	9.5	12.0	1.3	1	H
22719	2014	Nov	20	12	239	9.7	9.0	1.1	1	H
22719	2014	Nov	20	13	234	10.2	11.0	1.1	1	H
22719	2014	Nov	20	14	239	10.8	10.0	1.2	1	H
22719	2014	Nov	20	15	239	10.7	9.0	1.4	1	H
22719	2014	Nov	20	16	239	11.1	8.0	1.2	1	H
22719	2014	Nov	20	17	234	10.8	7.0	1.4	1	H
22719	2014	Nov	20	18	228	9.4	8.0	1.0	1	H
22719	2014	Nov	20	19	224	7.6	8.0	1.1	1	H
22719	2014	Nov	20	20	221	7.1	9.0	1.4	1	H
22719	2014	Nov	20	21	222	6.4	9.0	1.1	1	H
22719	2014	Nov	20	22	219	5.4	9.0	1.0	1	H
22719	2014	Nov	20	23	232	5.1	14.0	0.9	1	H
22719	2014	Nov	21	00	273	4.7	14.0	0.8	1	H
22719	2014	Nov	21	01	283	4.2	17.0	0.7	1	H
22719	2014	Nov	21	02	262	4.8	7.0	0.5	1	H
22719	2014	Nov	21	03	266	4.9	8.0	0.6	1	H
22719	2014	Nov	21	04	263	4.7	7.0	0.8	1	H
22719	2014	Nov	21	05	256	4.7	12.0	1.5	1	H
22719	2014	Nov	21	06	239	6.9	8.0	1.1	1	H
22719	2014	Nov	21	07	237	5.7	7.0	1.0	1	H
22719	2014	Nov	21	08	253	5.6	10.0	0.8	1	H
22719	2014	Nov	21	09	239	7.0	8.0	0.8	1	H
22719	2014	Nov	21	10	239	7.6	5.0	0.7	1	H
22719	2014	Nov	21	11	234	8.4	6.0	0.7	1	H
22719	2014	Nov	21	12	231	9.1	7.0	0.7	1	H
22719	2014	Nov	21	13	232	8.2	7.0	1.0	1	H
22719	2014	Nov	21	14	237	6.5	12.0	1.1	1	H
22719	2014	Nov	21	15	232	6.9	11.0	1.2	1	H
22719	2014	Nov	21	16	229	7.5	10.0	0.9	1	H
22719	2014	Nov	21	17	242	6.3	14.0	1.2	1	H
22719	2014	Nov	21	18	259	6.4	10.0	1.0	1	H
22719	2014	Nov	21	19	262	6.2	10.0	1.2	1	H
22719	2014	Nov	21	20	269	4.7	12.0	0.8	1	H
22719	2014	Nov	21	21	284	4.2	17.0	0.9	1	H
22719	2014	Nov	21	22	315	2.4	9.0	0.4	1	H
22719	2014	Nov	21	23	310	2.8	10.0	0.5	1	H
22719	2014	Nov	22	00	330	2.1	16.0	0.5	1	H
22719	2014	Nov	22	01	287	4.5	21.0	2.1	1	H
22719	2014	Nov	22	02	275	5.8	7.0	0.7	1	H
22719	2014	Nov	22	03	281	5.1	6.0	0.6	1	H
22719	2014	Nov	22	04	287	4.5	9.0	0.8	1	H
22719	2014	Nov	22	05	300	4.0	10.0	0.8	1	H
22719	2014	Nov	22	06	285	4.4	6.0	0.5	1	H
22719	2014	Nov	22	07	299	3.5	9.0	0.6	1	H
22719	2014	Nov	22	08	287	5.3	9.0	0.9	1	H
22719	2014	Nov	22	09	282	6.6	6.0	0.8	1	H
22719	2014	Nov	22	10	288	7.7	7.0	1.2	1	H
22719	2014	Nov	22	11	286	7.9	8.0	0.9	1	H
22719	2014	Nov	22	12	279	7.1	9.0	1.2	1	H
22719	2014	Nov	22	13	278	9.5	8.0	1.5	1	H
22719	2014	Nov	22	14	279	10.6	8.0	1.3	1	H
22719	2014	Nov	22	15	284	9.6	8.0	1.2	1	H
22719	2014	Nov	22	16	284	8.1	10.0	1.4	1	H
22719	2014	Nov	22	17	283	8.7	7.0	1.1	1	H
22719	2014	Nov	22	18	293	8.3	9.0	1.4	1	H
22719	2014	Nov	22	19	288	9.2	8.0	1.4	1	H
22719	2014	Nov	22	20	294	7.9	10.0	1.7	1	H
22719	2014	Nov	22	21	293	9.4	8.0	1.3	1	H
22719	2014	Nov	22	22	287	8.2	6.0	0.9	1	H
22719	2014	Nov	22	23	278	7.0	8.0	1.1	1	H
22719	2014	Nov	23	00	272	5.3	10.0	0.7	1	H
22719	2014	Nov	23	01	252	5.4	9.0	1.2	1	H
22719	2014	Nov	23	02	241	8.8	7.0	1.3	1	H
22719	2014	Nov	23	03	228	6.8	10.0	1.6	1	H
22719	2014	Nov	23	04	234	4.9	9.0	0.7	1	H
22719	2014	Nov	23	05	235	5.4	11.0	0.8	1	H
22719	2014	Nov	23	06	220	3.2	9.0	0.6	1	H
22719	2014	Nov	23	07	229	5.4	11.0	1.0	1	H
22719	2014	Nov	23	08	227	5.4	10.0	0.8	1	H
22719	2014	Nov	23	09	227	6.6	10.0	1.0	1	H
22719	2014	Nov	23	10	237	7.5	9.0	1.0	1	H
22719	2014	Nov	23	11	228	5.6	15.0	1.4	1	H
22719	2014	Nov	23	12	220	4.7	20.0	1.4	1	H
22719	2014	Nov	23	13	226	4.9	18.0	1.4	1	H
22719	2014	Nov	23	14	231	7.3	11.0	1.2	1	H
22719	2014	Nov	23	15	220	5.7	13.0	1.2	1	H
22719	2014	Nov	23	16	214	5.0	16.0	1.2	1	H
22719	2014	Nov	23	17	207	4.6	16.0	1.2	1	H
22719	2014	Nov	23	18	217	5.1	14.0	1.2	1	H
22719	2014	Nov	23	19	222	6.2	9.0	1.1	1	H
22719	2014	Nov	23	20	220	4.6	9.0	0.8	1	H
22719	2014	Nov	23	21	213	3.3	14.0	1.1	1	H
22719	2014	Nov	23	22	214	3.0	14.0	0.9	1	H
22719	2014	Nov	23	23	214	2.9	14.0	0.8	1	H
22719	2014	Nov	24	00	210	2.0	24.0	0.6	1	H
22719	2014	Nov	24	01	194	1.8	18.0	0.6	1	H
22719	2014	Nov	24	02	97	0.9	25.0	0.6	1	H
22719	2014	Nov	24	03	93	0.9	33.0	0.5	1	H
22719	2014	Nov	24	04	42	0.6	13.0	0.2	1	H
22719	2014	Nov	24	05	7	0.9	30.0	0.4	1	H
22719	2014	Nov	24	06	351	0.7	41.0	0.3	1	H
22719	2014	Nov	24	07	306	1.3	23.0	0.6	1	H
22719	2014	Nov	24	08	19	0.7	35.0	0.3	1	H
22719	2014	Nov	24	09	80	0.6	37.0	0.4	1	H
22719	2014	Nov	24	10	58	1.5	26.0	0.5	1	H
22719	2014	Nov	24	11	348	1.9	31.0	0.7	1	H
22719	2014	Nov	24	12	297	3.2	15.0	0.6	1	H
22719	2014	Nov	24	13	253	3.5	20.0	0.6	1	H
22719	2014	Nov	24	14	242	3.3	15.0	0.6	1	H
22719	2014	Nov	24	15	260	4.0	21.0	1.3	1	H
22719	2014	Nov	24	16	280	4.2	14.0	1.6	1	H
22719	2014	Nov	24	17	266	4.9	14.0	0.7	1	H
22719	2014	Nov	24	18	262	3.5	10.0	0.7	1	H
22719	2014	Nov	24	19	259	3.7	16.0	0.9	1	H
22719	2014	Nov	24	20	267	3.2	19.0	0.8	1	H
22719	2014	Nov	24	21	312	2.2	10.0	0.8	1	H
22719	2014	Nov	24	22	307	2.0	11.0	0.7	1	H
22719	2014	Nov	24	23	332	1.1	19.0	0.3	1	H
22719	2014	Nov	25	00	300	1.6	36.0	0.6	1	H
22719	2014	Nov	25	01	230	2.3	23.0	0.5	1	H
22719	2014	Nov	25	02	255	2.9	15.0	0.7	1	H
22719	2014	Nov	25	03	277	3.2	17.0	0.8	1	H
22719	2014	Nov	25	04	251	2.6	14.0	0.8	1	H
22719	2014	Nov	25	05	246	2.9	9.0	0.6	1	H
22719	2014	Nov	25	06	275	2.3	15.0	0.7	1	H
22719	2014	Nov	25	07	266	3.2	18.0	0.6	1	H
22719	2014	Nov	25	08	230	4.4	7.0	0.6	1	H
22719	2014	Nov	25	09	231	5.5	8.0	1.3	1	H
22719	2014	Nov	25	10	232	7.2	8.0	0.8	1	H
22719	2014	Nov	25	11	232	6.1	8.0	0.8	1	H
22719	2014	Nov	25	12	236	5.9	7.0	0.6	1	H
22719	2014	Nov	25	13	234	5.5	6.0	0.8	1	H
22719	2014	Nov	25	14	252	5.5	23.0	1.1	1	H
22719	2014	Nov	25	15	278	5.9	16.0	0.8	1	H
22719	2014	Nov	25	16	254	4.5	12.0	0.7	1	H
22719	2014	Nov	25	17	278	5.4	15.0	0.8	1	H
22719	2014	Nov	25	18	290	4.2	9.0	0.6	1	H
22719	2014	Nov	25	19	305	3.2	13.0	0.9	1	H
22719	2014	Nov	25	20	307	3.6	11.0	0.7	1	H
22719	2014	Nov	25	21	291	4.3	6.0	0.6	1	H
22719	2014	Nov	25	22	297	2.9	12.0	0.5	1	H
22719	2014	Nov	25	23	321	2.5	12.0	0.4	1	H
22719	2014	Nov	26	00	306	2.9	11.0	0.7	1	H
22719	2014	Nov	26	01	302	3.7	10.0	0.7	1	H
22719	2014	Nov	26	02	306	3.0	12.0	0.8	1	H
22719	2014	Nov	26	03	299	3.8	11.0	1.0	1	H
22719	2014	Nov	26	04	315	2.8	14.0	0.8	1	H
22719	2014	Nov	26	05	291	5.2	8.0	0.8	1	H
22719	2014	Nov	26	06	285	5.0	6.0	0.5	1	H
22719	2014	Nov	26	07	297	4.3	12.0	0.7	1	H
22719	2014	Nov	26	08	301	4.9	14.0	1.3	1	H
22719	2014	Nov	26	09	283	7.6	9.0	1.2	1	H
22719	2014	Nov	26	10	280	8.2	7.0	1.0	1	H
22719	2014	Nov	26	11	272	8.9	8.0	1.0	1	H
22719	2014	Nov	26	12	253	8.8	25.0	1.4	1	H
22719	2014	Nov	26	13	223	8.7	9.0	1.3	1	H
22719	2014	Nov	26	14	237	6.3	11.0	0.9	1	H
22719	2014	Nov	26	15	244	5.7	13.0	0.7	1	H
22719	2014	Nov	26	16	240	6.5	10.0	0.9	1	H
22719	2014	Nov	26	17	241	7.4	7.0	0.8	1	H
22719	2014	Nov	26	18	222	6.5	12.0	1.1	1	H
22719	2014	Nov	26	19	224	6.0	7.0	0.7	1	H
22719	2014	Nov	26	20	229	6.0	6.0	0.5	1	H
22719	2014	Nov	26	21	235	5.9	5.0	0.5	1	H
22719	2014	Nov	26	22	224	4.9	7.0	0.9	1	H
22719	2014	Nov	26	23	215	3.2	9.0	0.5	1	H
22719	2014	Nov	27	00	216	4.0	9.0	0.9	1	H
22719	2014	Nov	27	01	233	6.4	9.0	0.9	1	H
22719	2014	Nov	27	02	224	6.5	9.0	0.9	1	H
22719	2014	Nov	27	03	226	6.7	8.0	0.9	1	H
22719	2014	Nov	27	04	227	6.2	8.0	0.9	1	H
22719	2014	Nov	27	05	217	3.8	9.0	1.1	1	H
22719	2014	Nov	27	06	220	3.1	16.0	0.7	1	H
22719	2014	Nov	27	07	261	3.2	13.0	0.7	1	H
22719	2014	Nov	27	08	241	6.3	11.0	1.0	1	H
22719	2014	Nov	27	09	236	7.4	9.0	0.9	1	H
22719	2014	Nov	27	10	232	8.0	9.0	1.0	1	H
22719	2014	Nov	27	11	230	8.3	9.0	1.1	1	H
22719	2014	Nov	27	12	230	8.3	7.0	0.8	1	H
22719	2014	Nov	27	13	229	7.9	7.0	0.8	1	H
22719	2014	Nov	27	14	226	8.2	7.0	0.9	1	H
22719	2014	Nov	27	15	229	7.8	7.0	0.8	1	H
22719	2014	Nov	27	16	241	7.0	13.0	1.1	1	H
22719	2014	Nov	27	17	247	7.1	11.0	1.1	1	H
22719	2014	Nov	27	18	253	7.0	13.0	1.1	1	H
22719	2014	Nov	27	19	265	7.6	7.0	0.8	1	H
22719	2014	Nov	27	20	276	6.2	9.0	0.7	1	H
22719	2014	Nov	27	21	279	5.4	7.0	0.8	1	H
22719	2014	Nov	27	22	288	3.7	12.0	0.8	1	H
22719	2014	Nov	27	23	326	2.1	11.0	0.4	1	H
22719	2014	Nov	28	00	310	3.0	13.0	0.8	1	H
22719	2014	Nov	28	01	303	4.2	12.0	1.3	1	H
22719	2014	Nov	28	02	288	6.0	9.0	0.8	1	H
22719	2014	Nov	28	03	287	6.7	11.0	0.9	1	H
22719	2014	Nov	28	04	304	4.8	11.0	1.4	1	H
22719	2014	Nov	28	05	302	5.1	11.0	1.2	1	H
22719	2014	Nov	28	06	267	6.8	27.0	1.7	1	H
22719	2014	Nov	28	07	275	2.3	37.0	1.2	1	H
22719	2014	Nov	28	08	312	3.0	15.0	0.9	1	H
22719	2014	Nov	28	09	304	3.2	14.0	0.8	1	H
22719	2014	Nov	28	10	290	4.9	16.0	1.2	1	H
22719	2014	Nov	28	11	298	4.0	16.0	1.2	1	H
22719	2014	Nov	28	12	280	7.5	14.0	1.6	1	H
22719	2014	Nov	28	13	282	10.1	12.0	1.8	1	H
22719	2014	Nov	28	14	254	9.6	11.0	1.8	1	H
22719	2014	Nov	28	15	241	10.0	10.0	1.5	1	H
22719	2014	Nov	28	16	251	10.3	10.0	1.9	1	H
22719	2014	Nov	28	17	250	11.6	11.0	2.3	1	H
22719	2014	Nov	28	18	243	11.7	11.0	1.9	1	H
22719	2014	Nov	28	19	244	9.5	17.0	1.8	1	H
22719	2014	Nov	28	20	252	8.0	13.0	2.2	1	H
22719	2014	Nov	28	21	260	7.7	12.0	1.5	1	H
22719	2014	Nov	28	22	259	7.4	9.0	1.3	1	H
22719	2014	Nov	28	23	260	8.6	12.0	1.7	1	H
22719	2014	Nov	29	00	243	10.4	9.0	1.4	1	H
22719	2014	Nov	29	01	261	8.5	10.0	1.3	1	H
22719	2014	Nov	29	02	243	10.6	9.0	1.6	1	H
22719	2014	Nov	29	03	245	8.8	11.0	1.7	1	H
22719	2014	Nov	29	04	236	6.8	19.0	1.0	1	H
22719	2014	Nov	29	05	233	8.6	13.0	1.6	1	H
22719	2014	Nov	29	06	244	6.7	12.0	1.4	1	H
22719	2014	Nov	29	07	232	7.6	13.0	2.1	1	H
22719	2014	Nov	29	08	238	9.9	9.0	1.1	1	H
22719	2014	Nov	29	09	248	8.4	10.0	1.6	1	H
22719	2014	Nov	29	10	244	10.2	9.0	1.4	1	H
22719	2014	Nov	29	11	244	11.6	8.0	1.3	1	H
22719	2014	Nov	29	12	243	11.8	9.0	1.3	1	H
22719	2014	Nov	29	13	242	12.2	8.0	1.4	1	H
22719	2014	Nov	29	14	241	11.9	8.0	1.3	1	H
22719	2014	Nov	29	15	241	11.1	9.0	1.3	1	H
22719	2014	Nov	29	16	243	10.5	9.0	1.2	1	H
22719	2014	Nov	29	17	241	10.8	8.0	1.2	1	H
22719	2014	Nov	29	18	240	10.5	9.0	1.3	1	H
22719	2014	Nov	29	19	236	10.3	9.0	1.5	1	H
22719	2014	Nov	29	20	247	9.3	10.0	1.3	1	H
22719	2014	Nov	29	21	232	7.9	8.0	1.0	1	H
22719	2014	Nov	29	22	245	6.7	13.0	1.4	1	H
22719	2014	Nov	29	23	285	4.8	17.0	0.8	1	H
22719	2014	Nov	30	00	281	4.7	7.0	0.6	1	H
22719	2014	Nov	30	01	262	5.4	8.0	0.8	1	H
22719	2014	Nov	30	02	267	4.4	10.0	0.8	1	H
22719	2014	Nov	30	03	267	4.4	20.0	1.2	1	H
22719	2014	Nov	30	04	284	4.8	15.0	1.2	1	H
22719	2014	Nov	30	05	275	5.7	14.0	0.9	1	H
22719	2014	Nov	30	06	262	6.3	8.0	1.1	1	H
22719	2014	Nov	30	07	268	6.1	11.0	1.4	1	H
22719	2014	Nov	30	08	266	7.9	11.0	2.2	1	H
22719	2014	Nov	30	09	243	9.3	11.0	1.6	1	H
22719	2014	Nov	30	10	252	9.4	14.0	1.3	1	H
22719	2014	Nov	30	11	241	10.5	9.0	1.5	1	H
22719	2014	Nov	30	12	255	9.3	12.0	1.5	1	H
22719	2014	Nov	30	13	247	9.3	11.0	1.5	1	H
22719	2014	Nov	30	14	248	9.3	14.0	2.0	1	H
22719	2014	Nov	30	15	237	9.9	15.0	2.3	1	H
22719	2014	Nov	30	16	242	8.4	18.0	1.5	1	H
22719	2014	Nov	30	17	251	8.9	12.0	2.2	1	H
22719	2014	Nov	30	18	253	7.0	10.0	1.0	1	H
22719	2014	Nov	30	19	256	6.8	9.0	1.0	1	H
22719	2014	Nov	30	20	259	6.1	10.0	1.1	1	H
22719	2014	Nov	30	21	266	6.8	8.0	0.9	1	H
22719	2014	Nov	30	22	280	4.4	23.0	1.4	1	H
22719	2014	Nov	30	23	242	7.2	10.0	1.1	1	H
22719	2014	Dec	01	00	266	5.5	11.0	1.0	1	H
22719	2014	Dec	01	01	260	5.3	9.0	0.8	1	H
22719	2014	Dec	01	02	253	5.0	11.0	1.0	1	H
22719	2014	Dec	01	03	255	7.0	12.0	1.5	1	H
22719	2014	Dec	01	04	258	6.3	9.0	1.8	1	H
22719	2014	Dec	01	05	243	7.6	15.0	2.2	1	H
22719	2014	Dec	01	06	230	8.4	8.0	1.0	1	H
22719	2014	Dec	01	07	230	7.6	11.0	1.3	1	H
22719	2014	Dec	01	08	233	8.0	8.0	1.1	1	H
22719	2014	Dec	01	09	242	8.1	15.0	2.1	1	H
22719	2014	Dec	01	10	244	10.6	9.0	1.6	1	H
22719	2014	Dec	01	11	242	9.9	10.0	1.8	1	H
22719	2014	Dec	01	12	227	9.6	12.0	1.9	1	H
22719	2014	Dec	01	13	245	10.7	9.0	1.6	1	H
22719	2014	Dec	01	14	245	9.2	10.0	1.2	1	H
22719	2014	Dec	01	15	239	9.5	11.0	1.4	1	H
22719	2014	Dec	01	16	239	8.7	9.0	1.0	1	H
22719	2014	Dec	01	17	240	8.8	10.0	1.1	1	H
22719	2014	Dec	01	18	234	9.3	8.0	1.2	1	H
22719	2014	Dec	01	19	226	8.1	11.0	1.2	1	H
22719	2014	Dec	01	20	226	7.5	10.0	1.0	1	H
22719	2014	Dec	01	21	222	7.7	8.0	1.2	1	H
22719	2014	Dec	01	22	215	6.8	9.0	1.4	1	H
22719	2014	Dec	01	23	209	5.4	11.0	1.7	1	H
22719	2014	Dec	02	00	206	3.4	12.0	1.1	1	H
22719	2014	Dec	02	01	216	3.5	8.0	0.7	1	H
22719	2014	Dec	02	02	211	3.6	20.0	0.8	1	H
22719	2014	Dec	02	03	190	1.5	36.0	0.6	1	H
22719	2014	Dec	02	04	152	1.5	31.0	0.6	1	H
22719	2014	Dec	02	05	133	2.3	12.0	0.6	1	H
22719	2014	Dec	02	06	151	1.8	23.0	0.8	1	H
22719	2014	Dec	02	07	129	2.8	14.0	0.8	1	H
22719	2014	Dec	02	08	148	2.5	26.0	0.8	1	H
22719	2014	Dec	02	09	121	1.7	93.0	1.0	1	H
22719	2014	Dec	02	10	179	2.7	35.0	1.0	1	H
22719	2014	Dec	02	11	219	3.8	22.0	1.3	1	H
22719	2014	Dec	02	12	213	4.3	20.0	1.5	1	H
22719	2014	Dec	02	13	230	4.8	19.0	1.7	1	H
22719	2014	Dec	02	14	218	6.2	14.0	1.6	1	H
22719	2014	Dec	02	15	217	7.0	14.0	1.5	1	H
22719	2014	Dec	02	16	219	7.2	12.0	1.4	1	H
22719	2014	Dec	02	17	218	7.4	10.0	1.2	1	H
22719	2014	Dec	02	18	215	6.7	12.0	1.3	1	H
22719	2014	Dec	02	19	208	5.5	14.0	1.7	1	H
22719	2014	Dec	02	20	206	4.1	12.0	1.1	1	H
22719	2014	Dec	02	21	205	3.6	12.0	1.0	1	H
22719	2014	Dec	02	22	200	2.2	12.0	0.6	1	H
22719	2014	Dec	02	23	196	2.2	12.0	0.6	1	H
22719	2014	Dec	03	00	209	1.8	13.0	0.5	1	H
22719	2014	Dec	03	01	252	0.8	25.0	0.4	1	H
22719	2014	Dec	03	02	252	0.6	13.0	0.4	1	H
22719	2014	Dec	03	03	255	1.6	26.0	0.6	1	H
22719	2014	Dec	03	04	221	3.1	7.0	0.3	1	H
22719	2014	Dec	03	05	219	3.3	9.0	0.7	1	H
22719	2014	Dec	03	06	187	1.9	20.0	0.7	1	H
22719	2014	Dec	03	07	199	2.0	18.0	0.7	1	H
22719	2014	Dec	03	08	214	3.9	15.0	0.9	1	H
22719	2014	Dec	03	09	216	5.7	12.0	1.4	1	H
22719	2014	Dec	03	10	217	5.8	15.0	1.2	1	H
22719	2014	Dec	03	11	209	5.2	19.0	1.3	1	H
22719	2014	Dec	03	12	219	4.9	21.0	1.5	1	H
22719	2014	Dec	03	13	242	7.0	12.0	1.3	1	H
22719	2014	Dec	03	14	244	8.2	13.0	1.2	1	H
22719	2014	Dec	03	15	229	7.8	12.0	1.4	1	H
22719	2014	Dec	03	16	224	7.3	14.0	1.3	1	H
22719	2014	Dec	03	17	226	7.3	14.0	1.3	1	H
22719	2014	Dec	03	18	226	7.4	12.0	1.1	1	H
22719	2014	Dec	03	19	219	7.0	10.0	1.2	1	H
22719	2014	Dec	03	20	222	6.8	9.0	1.5	1	H
22719	2014	Dec	03	21	218	5.3	10.0	1.3	1	H
22719	2014	Dec	03	22	215	4.1	10.0	0.9	1	H
22719	2014	Dec	03	23	214	3.2	8.0	0.5	1	H
22719	2014	Dec	04	00	264	3.1	10.0	0.4	1	H
22719	2014	Dec	04	01	267	2.8	8.0	0.5	1	H
22719	2014	Dec	04	02	284	2.9	17.0	1.0	1	H
22719	2014	Dec	04	03	257	3.9	13.0	0.6	1	H
22719	2014	Dec	04	04	248	3.5	10.0	0.7	1	H
22719	2014	Dec	04	05	255	3.3	12.0	0.8	1	H
22719	2014	Dec	04	06	261	5.3	8.0	0.8	1	H
22719	2014	Dec	04	07	259	5.8	10.0	1.0	1	H
22719	2014	Dec	04	08	243	8.3	9.0	1.4	1	H
22719	2014	Dec	04	09	242	9.0	8.0	1.2	1	H
22719	2014	Dec	04	10	238	8.5	9.0	1.0	1	H
22719	2014	Dec	04	11	238	9.3	8.0	1.1	1	H
22719	2014	Dec	04	12	239	9.1	8.0	1.0	1	H
22719	2014	Dec	04	13	239	9.7	7.0	0.9	1	H
22719	2014	Dec	04	14	241	10.0	8.0	1.1	1	H
22719	2014	Dec	04	15	244	9.3	10.0	1.4	1	H
22719	2014	Dec	04	16	242	9.6	9.0	1.3	1	H
22719	2014	Dec	04	17	242	9.1	9.0	1.3	1	H
22719	2014	Dec	04	18	242	9.4	7.0	0.9	1	H
22719	2014	Dec	04	19	242	9.1	7.0	1.1	1	H
22719	2014	Dec	04	20	246	6.7	8.0	1.1	1	H
22719	2014	Dec	04	21	257	5.3	10.0	0.8	1	H
22719	2014	Dec	04	22	261	5.3	9.0	0.7	1	H
22719	2014	Dec	04	23	260	5.1	8.0	0.6	1	H
22719	2014	Dec	05	00	259	5.0	7.0	0.7	1	H
22719	2014	Dec	05	01	256	5.6	8.0	0.9	1	H
22719	2014	Dec	05	02	259	5.2	9.0	1.0	1	H
22719	2014	Dec	05	03	274	2.9	20.0	0.9	1	H
22719	2014	Dec	05	04	277	3.5	19.0	1.3	1	H
22719	2014	Dec	05	05	263	4.3	14.0	1.0	1	H
22719	2014	Dec	05	06	284	2.1	26.0	1.3	1	H
22719	2014	Dec	05	07	248	6.5	8.0	1.0	1	H
22719	2014	Dec	05	08	245	7.1	8.0	0.8	1	H
22719	2014	Dec	05	09	238	8.0	7.0	1.0	1	H
22719	2014	Dec	05	10	235	9.3	6.0	0.8	1	H
22719	2014	Dec	05	11	239	10.7	6.0	0.9	1	H
22719	2014	Dec	05	12	241	10.9	6.0	0.9	1	H
22719	2014	Dec	05	13	238	10.8	6.0	0.8	1	H
22719	2014	Dec	05	14	240	10.7	6.0	0.9	1	H
22719	2014	Dec	05	15	243	10.0	7.0	0.9	1	H
22719	2014	Dec	05	16	246	9.7	8.0	0.9	1	H
22719	2014	Dec	05	17	244	8.9	8.0	1.1	1	H
22719	2014	Dec	05	18	244	8.1	8.0	1.0	1	H
22719	2014	Dec	05	19	246	7.8	8.0	1.0	1	H
22719	2014	Dec	05	20	244	7.2	7.0	0.8	1	H
22719	2014	Dec	05	21	224	5.8	11.0	1.0	1	H
22719	2014	Dec	05	22	234	5.6	15.0	1.4	1	H
22719	2014	Dec	05	23	240	6.7	9.0	0.9	1	H
22719	2014	Dec	06	00	239	6.0	9.0	0.9	1	H
22719	2014	Dec	06	01	215	4.5	15.0	1.2	1	H
22719	2014	Dec	06	02	221	4.5	12.0	0.9	1	H
22719	2014	Dec	06	03	224	3.8	16.0	1.1	1	H
22719	2014	Dec	06	04	212	4.1	13.0	0.8	1	H
22719	2014	Dec	06	05	199	2.4	20.0	0.8	1	H
22719	2014	Dec	06	06	209	2.4	24.0	0.9	1	H
22719	2014	Dec	06	07	184	1.8	22.0	0.8	1	H
22719	2014	Dec	06	08	182	1.9	22.0	0.8	1	H
22719	2014	Dec	06	09	198	2.5	25.0	0.9	1	H
22719	2014	Dec	06	10	202	3.1	21.0	1.0	1	H
22719	2014	Dec	06	11	225	3.2	29.0	1.1	1	H
22719	2014	Dec	06	12	272	3.6	14.0	0.7	1	H
22719	2014	Dec	06	13	242	4.7	13.0	1.0	1	H
22719	2014	Dec	06	14	234	6.1	14.0	1.1	1	H
22719	2014	Dec	06	15	214	6.0	16.0	1.6	1	H
22719	2014	Dec	06	16	235	8.8	10.0	1.2	1	H
22719	2014	Dec	06	17	241	8.4	8.0	0.9	1	H
22719	2014	Dec	06	18	239	7.5	9.0	0.8	1	H
22719	2014	Dec	06	19	233	6.5	9.0	1.0	1	H
22719	2014	Dec	06	20	228	4.7	10.0	0.7	1	H
